updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-13 06:48:34.762000,va-2008-02-19-special-general,2008-02-19 00:00:00,2008-02-19 00:00:00,general,certified,True,State House,099,,POLLARD,ALBERT,Jr.,CLARKSON,Democratic,Caroline,101 - BOWLING GREEN,ocd-division/country:us/state:va/county:caroline/precinct:101_-_bowling_green,138,,,,False,2008
2015-10-13 06:48:34.762000,va-2008-02-19-special-general,2008-02-19 00:00:00,2008-02-19 00:00:00,general,certified,True,State House,099,,WASHINGTON,LEE,,ANNE,Republican,Caroline,101 - BOWLING GREEN,ocd-division/country:us/state:va/county:caroline/precinct:101_-_bowling_green,282,,,,False,2008
2015-10-13 06:48:34.762000,va-2008-02-19-special-general,2008-02-19 00:00:00,2008-02-19 00:00:00,general,certified,True,State House,099,,POLLARD,ALBERT,Jr.,CLARKSON,Democratic,Caroline,301 - PORT ROYAL,ocd-division/country:us/state:va/county:caroline/precinct:301_-_port_royal,48,,,,False,2008
2015-10-13 06:48:34.762000,va-2008-02-19-special-general,2008-02-19 00:00:00,2008-02-19 00:00:00,general,certified,True,State House,099,,WASHINGTON,LEE,,ANNE,Republican,Caroline,301 - PORT ROYAL,ocd-division/country:us/state:va/county:caroline/precinct:301_-_port_royal,52,,,,False,2008
2015-10-13 06:48:34.762000,va-2008-02-19-special-general,2008-02-19 00:00:00,2008-02-19 00:00:00,general,certified,True,State House,099,,POLLARD,ALBERT,Jr.,CLARKSON,Democratic,King George,101 - COURTHOUSE,ocd-division/country:us/state:va/county:king_george/precinct:101_-_courthouse,152,,,,False,2008
2015-10-13 06:48:34.762000,va-2008-02-19-special-general,2008-02-19 00:00:00,2008-02-19 00:00:00,general,certified,True,State House,099,,WASHINGTON,LEE,,ANNE,Republican,King George,101 - COURTHOUSE,ocd-division/country:us/state:va/county:king_george/precinct:101_-_courthouse,183,,,,False,2008
2015-10-13 06:48:34.762000,va-2008-02-19-special-general,2008-02-19 00:00:00,2008-02-19 00:00:00,general,certified,True,State House,099,,WRITE IN VOTES,,,,,King George,102 - PASSAPATANZY,ocd-division/country:us/state:va/county:king_george/precinct:102_-_passapatanzy,0,,,,True,2008
2015-10-13 06:48:34.762000,va-2008-02-19-special-general,2008-02-19 00:00:00,2008-02-19 00:00:00,general,certified,True,State House,099,,POLLARD,ALBERT,Jr.,CLARKSON,Democratic,King George,102 - PASSAPATANZY,ocd-division/country:us/state:va/county:king_george/precinct:102_-_passapatanzy,52,,,,False,2008
2015-10-13 06:48:34.762000,va-2008-02-19-special-general,2008-02-19 00:00:00,2008-02-19 00:00:00,general,certified,True,State House,099,,WASHINGTON,LEE,,ANNE,Republican,King George,102 - PASSAPATANZY,ocd-division/country:us/state:va/county:king_george/precinct:102_-_passapatanzy,35,,,,False,2008
2015-10-13 06:48:34.762000,va-2008-02-19-special-general,2008-02-19 00:00:00,2008-02-19 00:00:00,general,certified,True,State House,099,,POLLARD,ALBERT,Jr.,CLARKSON,Democratic,King George,201 - MONROE,ocd-division/country:us/state:va/county:king_george/precinct:201_-_monroe,303,,,,False,2008
