updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-13 06:34:04.495000,va-2010-01-12-special-general,2010-01-12 00:00:00,2010-01-12 00:00:00,general,certified,True,State Senate,037,,WRITE IN VOTES,,,,,Fairfax,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:fairfax,2,,,,True,2010
2015-10-13 06:34:04.495000,va-2010-01-12-special-general,2010-01-12 00:00:00,2010-01-12 00:00:00,general,certified,True,State Senate,037,,MARSDEN,DAVID,,WILLIAM,Democratic,Fairfax,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:fairfax,800,,,,False,2010
2015-10-13 06:34:04.495000,va-2010-01-12-special-general,2010-01-12 00:00:00,2010-01-12 00:00:00,general,certified,True,State Senate,037,,HUNT,STEPHEN,,MICHAEL,Republican,Fairfax,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:fairfax,395,,,,False,2010
2015-10-13 06:34:04.495000,va-2010-01-12-special-general,2010-01-12 00:00:00,2010-01-12 00:00:00,general,certified,True,State Senate,037,,MARSDEN,DAVID,,WILLIAM,Democratic,Fairfax,## Provisional,ocd-division/country:us/state:va/county:fairfax,4,,,,False,2010
2015-10-13 06:34:04.495000,va-2010-01-12-special-general,2010-01-12 00:00:00,2010-01-12 00:00:00,general,certified,True,State Senate,037,,HUNT,STEPHEN,,MICHAEL,Republican,Fairfax,## Provisional,ocd-division/country:us/state:va/county:fairfax,1,,,,False,2010
2015-10-13 06:34:04.495000,va-2010-01-12-special-general,2010-01-12 00:00:00,2010-01-12 00:00:00,general,certified,True,State Senate,037,,WRITE IN VOTES,,,,,Fairfax,105 - FAIRVIEW,ocd-division/country:us/state:va/county:fairfax/precinct:105_-_fairview,1,,,,True,2010
2015-10-13 06:34:04.495000,va-2010-01-12-special-general,2010-01-12 00:00:00,2010-01-12 00:00:00,general,certified,True,State Senate,037,,MARSDEN,DAVID,,WILLIAM,Democratic,Fairfax,105 - FAIRVIEW,ocd-division/country:us/state:va/county:fairfax/precinct:105_-_fairview,603,,,,False,2010
2015-10-13 06:34:04.495000,va-2010-01-12-special-general,2010-01-12 00:00:00,2010-01-12 00:00:00,general,certified,True,State Senate,037,,HUNT,STEPHEN,,MICHAEL,Republican,Fairfax,105 - FAIRVIEW,ocd-division/country:us/state:va/county:fairfax/precinct:105_-_fairview,477,,,,False,2010
2015-10-13 06:34:04.495000,va-2010-01-12-special-general,2010-01-12 00:00:00,2010-01-12 00:00:00,general,certified,True,State Senate,037,,WRITE IN VOTES,,,,,Fairfax,120 - SIDEBURN,ocd-division/country:us/state:va/county:fairfax/precinct:120_-_sideburn,2,,,,True,2010
2015-10-13 06:34:04.495000,va-2010-01-12-special-general,2010-01-12 00:00:00,2010-01-12 00:00:00,general,certified,True,State Senate,037,,MARSDEN,DAVID,,WILLIAM,Democratic,Fairfax,120 - SIDEBURN,ocd-division/country:us/state:va/county:fairfax/precinct:120_-_sideburn,444,,,,False,2010
2015-10-13 06:34:04.495000,va-2010-01-12-special-general,2010-01-12 00:00:00,2010-01-12 00:00:00,general,certified,True,State Senate,037,,HUNT,STEPHEN,,MICHAEL,Republican,Fairfax,120 - SIDEBURN,ocd-division/country:us/state:va/county:fairfax/precinct:120_-_sideburn,481,,,,False,2010
2015-10-13 06:34:04.495000,va-2010-01-12-special-general,2010-01-12 00:00:00,2010-01-12 00:00:00,general,certified,True,State Senate,037,,MARSDEN,DAVID,,WILLIAM,Democratic,Fairfax,126 - BONNIE BRAE,ocd-division/country:us/state:va/county:fairfax/precinct:126_-_bonnie_brae,287,,,,False,2010
