updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,WRITE IN VOTES,,,,,Arlington,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:arlington,0,,,,True,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,Malkin,Justin,,r,Libertarian,Arlington,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:arlington,1,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,KRUPICKA,K,,ROB,Democratic,Arlington,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:arlington,70,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,MCGHEE,TIMOTHY,,THOMAS CHRISTENSEN,Republican,Arlington,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:arlington,3,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,KRUPICKA,K,,ROB,Democratic,Arlington,## Provisional,ocd-division/country:us/state:va/county:arlington,3,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,MCGHEE,TIMOTHY,,THOMAS CHRISTENSEN,Republican,Arlington,## Provisional,ocd-division/country:us/state:va/county:arlington,1,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,WRITE IN VOTES,,,,,Arlington,003 - AURORA HILLS,ocd-division/country:us/state:va/county:arlington/precinct:3_-_aurora_hills,1,,,,True,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,Malkin,Justin,,r,Libertarian,Arlington,003 - AURORA HILLS,ocd-division/country:us/state:va/county:arlington/precinct:3_-_aurora_hills,2,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,KRUPICKA,K,,ROB,Democratic,Arlington,003 - AURORA HILLS,ocd-division/country:us/state:va/county:arlington/precinct:3_-_aurora_hills,179,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,MCGHEE,TIMOTHY,,THOMAS CHRISTENSEN,Republican,Arlington,003 - AURORA HILLS,ocd-division/country:us/state:va/county:arlington/precinct:3_-_aurora_hills,83,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,WRITE IN VOTES,,,,,Arlington,012 - FAIRLINGTON,ocd-division/country:us/state:va/county:arlington/precinct:12_-_fairlington,1,,,,True,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,Malkin,Justin,,r,Libertarian,Arlington,012 - FAIRLINGTON,ocd-division/country:us/state:va/county:arlington/precinct:12_-_fairlington,7,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,KRUPICKA,K,,ROB,Democratic,Arlington,012 - FAIRLINGTON,ocd-division/country:us/state:va/county:arlington/precinct:12_-_fairlington,340,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,MCGHEE,TIMOTHY,,THOMAS CHRISTENSEN,Republican,Arlington,012 - FAIRLINGTON,ocd-division/country:us/state:va/county:arlington/precinct:12_-_fairlington,90,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,Malkin,Justin,,r,Libertarian,Arlington,022 - ABINGDON,ocd-division/country:us/state:va/county:arlington/precinct:22_-_abingdon,5,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,KRUPICKA,K,,ROB,Democratic,Arlington,022 - ABINGDON,ocd-division/country:us/state:va/county:arlington/precinct:22_-_abingdon,228,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,MCGHEE,TIMOTHY,,THOMAS CHRISTENSEN,Republican,Arlington,022 - ABINGDON,ocd-division/country:us/state:va/county:arlington/precinct:22_-_abingdon,45,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,WRITE IN VOTES,,,,,Arlington,032 - OAKRIDGE,ocd-division/country:us/state:va/county:arlington/precinct:32_-_oakridge,0,,,,True,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,Malkin,Justin,,r,Libertarian,Arlington,032 - OAKRIDGE,ocd-division/country:us/state:va/county:arlington/precinct:32_-_oakridge,3,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,KRUPICKA,K,,ROB,Democratic,Arlington,032 - OAKRIDGE,ocd-division/country:us/state:va/county:arlington/precinct:32_-_oakridge,93,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,MCGHEE,TIMOTHY,,THOMAS CHRISTENSEN,Republican,Arlington,032 - OAKRIDGE,ocd-division/country:us/state:va/county:arlington/precinct:32_-_oakridge,38,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,WRITE IN VOTES,,,,,Arlington,042 - SHIRLINGTON,ocd-division/country:us/state:va/county:arlington/precinct:42_-_shirlington,0,,,,True,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,Malkin,Justin,,r,Libertarian,Arlington,042 - SHIRLINGTON,ocd-division/country:us/state:va/county:arlington/precinct:42_-_shirlington,0,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,KRUPICKA,K,,ROB,Democratic,Arlington,042 - SHIRLINGTON,ocd-division/country:us/state:va/county:arlington/precinct:42_-_shirlington,130,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,MCGHEE,TIMOTHY,,THOMAS CHRISTENSEN,Republican,Arlington,042 - SHIRLINGTON,ocd-division/country:us/state:va/county:arlington/precinct:42_-_shirlington,32,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,WRITE IN VOTES,,,,,Fairfax,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:fairfax,0,,,,True,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,Malkin,Justin,,r,Libertarian,Fairfax,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:fairfax,1,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,KRUPICKA,K,,ROB,Democratic,Fairfax,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:fairfax,3,,,,False,2012
2015-10-12 16:28:54.037000,va-2012-09-04-special-general,2012-09-04 00:00:00,2012-09-04 00:00:00,general,certified,True,State House,045,,MCGHEE,TIMOTHY,,THOMAS CHRISTENSEN,Republican,Fairfax,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:fairfax,0,,,,False,2012
