updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-13 06:44:55.859000,va-2009-01-13-special-general,2009-01-13 00:00:00,2009-01-13 00:00:00,general,certified,True,State House,046,,MURRAY,JOSEPH,,ROBERT,Republican,Alexandria,308 - CAMERON STATION COMMUNITY CTR,ocd-division/country:us/state:va/county:alexandria/precinct:308_-_cameron_station_community_ctr,167,,,,False,2009
2015-10-13 06:44:55.859000,va-2009-01-13-special-general,2009-01-13 00:00:00,2009-01-13 00:00:00,general,certified,True,State House,046,,HERRING,CHARNIELE,,LERHONDA,Democratic,Alexandria,308 - CAMERON STATION COMMUNITY CTR,ocd-division/country:us/state:va/county:alexandria/precinct:308_-_cameron_station_community_ctr,187,,,,False,2009
2015-10-13 06:44:55.859000,va-2009-01-13-special-general,2009-01-13 00:00:00,2009-01-13 00:00:00,general,certified,True,State House,046,,WRITE IN VOTES,,,,,Alexandria,308 - CAMERON STATION COMMUNITY CTR,ocd-division/country:us/state:va/county:alexandria/precinct:308_-_cameron_station_community_ctr,1,,,,True,2009
2015-10-13 06:44:55.859000,va-2009-01-13-special-general,2009-01-13 00:00:00,2009-01-13 00:00:00,general,certified,True,State House,046,,MURRAY,JOSEPH,,ROBERT,Republican,Alexandria,307 - SOUTH PORT,ocd-division/country:us/state:va/county:alexandria/precinct:307_-_south_port,90,,,,False,2009
2015-10-13 06:44:55.859000,va-2009-01-13-special-general,2009-01-13 00:00:00,2009-01-13 00:00:00,general,certified,True,State House,046,,HERRING,CHARNIELE,,LERHONDA,Democratic,Alexandria,307 - SOUTH PORT,ocd-division/country:us/state:va/county:alexandria/precinct:307_-_south_port,139,,,,False,2009
2015-10-13 06:44:55.859000,va-2009-01-13-special-general,2009-01-13 00:00:00,2009-01-13 00:00:00,general,certified,True,State House,046,,WRITE IN VOTES,,,,,Alexandria,307 - SOUTH PORT,ocd-division/country:us/state:va/county:alexandria/precinct:307_-_south_port,3,,,,True,2009
2015-10-13 06:44:55.859000,va-2009-01-13-special-general,2009-01-13 00:00:00,2009-01-13 00:00:00,general,certified,True,State House,046,,MURRAY,JOSEPH,,ROBERT,Republican,Alexandria,306 - WILLIAM RAMSAY SCHOOL,ocd-division/country:us/state:va/county:alexandria/precinct:306_-_william_ramsay_school,73,,,,False,2009
2015-10-13 06:44:55.859000,va-2009-01-13-special-general,2009-01-13 00:00:00,2009-01-13 00:00:00,general,certified,True,State House,046,,HERRING,CHARNIELE,,LERHONDA,Democratic,Alexandria,306 - WILLIAM RAMSAY SCHOOL,ocd-division/country:us/state:va/county:alexandria/precinct:306_-_william_ramsay_school,81,,,,False,2009
2015-10-13 06:44:55.859000,va-2009-01-13-special-general,2009-01-13 00:00:00,2009-01-13 00:00:00,general,certified,True,State House,046,,WRITE IN VOTES,,,,,Alexandria,306 - WILLIAM RAMSAY SCHOOL,ocd-division/country:us/state:va/county:alexandria/precinct:306_-_william_ramsay_school,0,,,,True,2009
2015-10-13 06:44:55.859000,va-2009-01-13-special-general,2009-01-13 00:00:00,2009-01-13 00:00:00,general,certified,True,State House,046,,MURRAY,JOSEPH,,ROBERT,Republican,Alexandria,305 - JOHN ADAMS SCHOOL,ocd-division/country:us/state:va/county:alexandria/precinct:305_-_john_adams_school,79,,,,False,2009
