updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-13 06:32:32.786000,va-2011-08-23-primary,2011-08-23 00:00:00,2011-08-23 00:00:00,primary,certified,False,State Senate,030,,EBBIN,ADAM,,PAUL,Democratic,Arlington,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:arlington,133,,,,False,2011
2015-10-13 06:32:32.786000,va-2011-08-23-primary,2011-08-23 00:00:00,2011-08-23 00:00:00,primary,certified,False,State House,049,,LOPEZ,ALFONSO,,HOFFMAN,Democratic,Arlington,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:arlington,152,,,,False,2011
2015-10-13 06:32:32.786000,va-2011-08-23-primary,2011-08-23 00:00:00,2011-08-23 00:00:00,primary,certified,False,State Senate,031,,FAVOLA,BARBARA,,ANN,Democratic,Arlington,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:arlington,604,,,,False,2011
2015-10-13 06:32:32.786000,va-2011-08-23-primary,2011-08-23 00:00:00,2011-08-23 00:00:00,primary,certified,False,State Senate,030,,GARVEY,ELIZABETH,,TEST,Democratic,Arlington,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:arlington,136,,,,False,2011
2015-10-13 06:32:32.786000,va-2011-08-23-primary,2011-08-23 00:00:00,2011-08-23 00:00:00,primary,certified,False,State Senate,031,,AREIZAGA-SOTO,JAIME,,,Democratic,Arlington,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:arlington,284,,,,False,2011
2015-10-13 06:32:32.786000,va-2011-08-23-primary,2011-08-23 00:00:00,2011-08-23 00:00:00,primary,certified,False,State Senate,030,,KRUPICKA,K,,ROB,Democratic,Arlington,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:arlington,47,,,,False,2011
2015-10-13 06:32:32.786000,va-2011-08-23-primary,2011-08-23 00:00:00,2011-08-23 00:00:00,primary,certified,False,State House,049,,CLIFFORD,STEPHANIE,,LYNN DIX,Democratic,Arlington,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:arlington,82,,,,False,2011
2015-10-13 06:32:32.786000,va-2011-08-23-primary,2011-08-23 00:00:00,2011-08-23 00:00:00,primary,certified,False,State Senate,031,,FAVOLA,BARBARA,,ANN,Democratic,Arlington,## Provisional,ocd-division/country:us/state:va/county:arlington,3,,,,False,2011
2015-10-13 06:32:32.786000,va-2011-08-23-primary,2011-08-23 00:00:00,2011-08-23 00:00:00,primary,certified,False,State Senate,030,,GARVEY,ELIZABETH,,TEST,Democratic,Arlington,## Provisional,ocd-division/country:us/state:va/county:arlington,1,,,,False,2011
2015-10-13 06:32:32.786000,va-2011-08-23-primary,2011-08-23 00:00:00,2011-08-23 00:00:00,primary,certified,False,State Senate,031,,AREIZAGA-SOTO,JAIME,,,Democratic,Arlington,## Provisional,ocd-division/country:us/state:va/county:arlington,1,,,,False,2011
