updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-13 06:32:42.134000,va-2011-01-11-special-general,2011-01-11 00:00:00,2011-01-11 00:00:00,general,certified,True,State House,008,,MUMPOWER,GINGER,,RENAE,Democratic,Roanoke,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:roanoke,66,,,,False,2011
2015-10-13 06:32:42.134000,va-2011-01-11-special-general,2011-01-11 00:00:00,2011-01-11 00:00:00,general,certified,True,State House,008,,HABEEB,GREGORY,,DAVID,Republican,Roanoke,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:roanoke,201,,,,False,2011
2015-10-13 06:32:42.134000,va-2011-01-11-special-general,2011-01-11 00:00:00,2011-01-11 00:00:00,general,certified,True,State House,008,,MUMPOWER,GINGER,,RENAE,Democratic,Roanoke,101 - CATAWBA,ocd-division/country:us/state:va/county:roanoke/precinct:101_-_catawba,33,,,,False,2011
2015-10-13 06:32:42.134000,va-2011-01-11-special-general,2011-01-11 00:00:00,2011-01-11 00:00:00,general,certified,True,State House,008,,HABEEB,GREGORY,,DAVID,Republican,Roanoke,101 - CATAWBA,ocd-division/country:us/state:va/county:roanoke/precinct:101_-_catawba,109,,,,False,2011
2015-10-13 06:32:42.134000,va-2011-01-11-special-general,2011-01-11 00:00:00,2011-01-11 00:00:00,general,certified,True,State House,008,,MUMPOWER,GINGER,,RENAE,Democratic,Roanoke,102 - MASON VALLEY,ocd-division/country:us/state:va/county:roanoke/precinct:102_-_mason_valley,47,,,,False,2011
2015-10-13 06:32:42.134000,va-2011-01-11-special-general,2011-01-11 00:00:00,2011-01-11 00:00:00,general,certified,True,State House,008,,HABEEB,GREGORY,,DAVID,Republican,Roanoke,102 - MASON VALLEY,ocd-division/country:us/state:va/county:roanoke/precinct:102_-_mason_valley,116,,,,False,2011
2015-10-13 06:32:42.134000,va-2011-01-11-special-general,2011-01-11 00:00:00,2011-01-11 00:00:00,general,certified,True,State House,008,,MUMPOWER,GINGER,,RENAE,Democratic,Roanoke,103 - GLENVAR,ocd-division/country:us/state:va/county:roanoke/precinct:103_-_glenvar,99,,,,False,2011
2015-10-13 06:32:42.134000,va-2011-01-11-special-general,2011-01-11 00:00:00,2011-01-11 00:00:00,general,certified,True,State House,008,,HABEEB,GREGORY,,DAVID,Republican,Roanoke,103 - GLENVAR,ocd-division/country:us/state:va/county:roanoke/precinct:103_-_glenvar,220,,,,False,2011
2015-10-13 06:32:42.134000,va-2011-01-11-special-general,2011-01-11 00:00:00,2011-01-11 00:00:00,general,certified,True,State House,008,,MUMPOWER,GINGER,,RENAE,Democratic,Roanoke,104 - NORTHSIDE,ocd-division/country:us/state:va/county:roanoke/precinct:104_-_northside,92,,,,False,2011
2015-10-13 06:32:42.134000,va-2011-01-11-special-general,2011-01-11 00:00:00,2011-01-11 00:00:00,general,certified,True,State House,008,,HABEEB,GREGORY,,DAVID,Republican,Roanoke,104 - NORTHSIDE,ocd-division/country:us/state:va/county:roanoke/precinct:104_-_northside,121,,,,False,2011
