updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,WRITE IN VOTES,,,,,Accomack,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:accomack,0,,,,True,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,BLOXOM,ROBERT,Jr.,SPURGEON,Republican,Accomack,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:accomack,108,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,RANDALL,WILLIE,,CALVIN,Democratic,Accomack,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:accomack,128,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,WRITE IN VOTES,,,,,Accomack,## Provisional,ocd-division/country:us/state:va/county:accomack,0,,,,True,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,BLOXOM,ROBERT,Jr.,SPURGEON,Republican,Accomack,## Provisional,ocd-division/country:us/state:va/county:accomack,0,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,RANDALL,WILLIE,,CALVIN,Democratic,Accomack,## Provisional,ocd-division/country:us/state:va/county:accomack,1,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,WRITE IN VOTES,,,,,Accomack,101 - CHINCOTEAGUE,ocd-division/country:us/state:va/county:accomack/precinct:101_-_chincoteague,0,,,,True,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,BLOXOM,ROBERT,Jr.,SPURGEON,Republican,Accomack,101 - CHINCOTEAGUE,ocd-division/country:us/state:va/county:accomack/precinct:101_-_chincoteague,557,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,RANDALL,WILLIE,,CALVIN,Democratic,Accomack,101 - CHINCOTEAGUE,ocd-division/country:us/state:va/county:accomack/precinct:101_-_chincoteague,166,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,WRITE IN VOTES,,,,,Accomack,201 - ATLANTIC,ocd-division/country:us/state:va/county:accomack/precinct:201_-_atlantic,0,,,,True,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,BLOXOM,ROBERT,Jr.,SPURGEON,Republican,Accomack,201 - ATLANTIC,ocd-division/country:us/state:va/county:accomack/precinct:201_-_atlantic,288,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,RANDALL,WILLIE,,CALVIN,Democratic,Accomack,201 - ATLANTIC,ocd-division/country:us/state:va/county:accomack/precinct:201_-_atlantic,60,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,WRITE IN VOTES,,,,,Accomack,202 - GREENBACKVILLE,ocd-division/country:us/state:va/county:accomack/precinct:202_-_greenbackville,0,,,,True,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,BLOXOM,ROBERT,Jr.,SPURGEON,Republican,Accomack,202 - GREENBACKVILLE,ocd-division/country:us/state:va/county:accomack/precinct:202_-_greenbackville,224,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,RANDALL,WILLIE,,CALVIN,Democratic,Accomack,202 - GREENBACKVILLE,ocd-division/country:us/state:va/county:accomack/precinct:202_-_greenbackville,71,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,WRITE IN VOTES,,,,,Accomack,301 - OAK HALL,ocd-division/country:us/state:va/county:accomack/precinct:301_-_oak_hall,1,,,,True,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,BLOXOM,ROBERT,Jr.,SPURGEON,Republican,Accomack,301 - OAK HALL,ocd-division/country:us/state:va/county:accomack/precinct:301_-_oak_hall,237,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,RANDALL,WILLIE,,CALVIN,Democratic,Accomack,301 - OAK HALL,ocd-division/country:us/state:va/county:accomack/precinct:301_-_oak_hall,198,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,WRITE IN VOTES,,,,,Accomack,401 - BLOXOM,ocd-division/country:us/state:va/county:accomack/precinct:401_-_bloxom,1,,,,True,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,BLOXOM,ROBERT,Jr.,SPURGEON,Republican,Accomack,401 - BLOXOM,ocd-division/country:us/state:va/county:accomack/precinct:401_-_bloxom,189,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,RANDALL,WILLIE,,CALVIN,Democratic,Accomack,401 - BLOXOM,ocd-division/country:us/state:va/county:accomack/precinct:401_-_bloxom,42,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,WRITE IN VOTES,,,,,Accomack,402 - PARKSLEY,ocd-division/country:us/state:va/county:accomack/precinct:402_-_parksley,0,,,,True,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,BLOXOM,ROBERT,Jr.,SPURGEON,Republican,Accomack,402 - PARKSLEY,ocd-division/country:us/state:va/county:accomack/precinct:402_-_parksley,316,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,RANDALL,WILLIE,,CALVIN,Democratic,Accomack,402 - PARKSLEY,ocd-division/country:us/state:va/county:accomack/precinct:402_-_parksley,79,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,WRITE IN VOTES,,,,,Accomack,403 - SAXIS,ocd-division/country:us/state:va/county:accomack/precinct:403_-_saxis,0,,,,True,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,BLOXOM,ROBERT,Jr.,SPURGEON,Republican,Accomack,403 - SAXIS,ocd-division/country:us/state:va/county:accomack/precinct:403_-_saxis,70,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,RANDALL,WILLIE,,CALVIN,Democratic,Accomack,403 - SAXIS,ocd-division/country:us/state:va/county:accomack/precinct:403_-_saxis,9,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,WRITE IN VOTES,,,,,Accomack,501 - MAPPSVILLE,ocd-division/country:us/state:va/county:accomack/precinct:501_-_mappsville,0,,,,True,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,BLOXOM,ROBERT,Jr.,SPURGEON,Republican,Accomack,501 - MAPPSVILLE,ocd-division/country:us/state:va/county:accomack/precinct:501_-_mappsville,155,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,RANDALL,WILLIE,,CALVIN,Democratic,Accomack,501 - MAPPSVILLE,ocd-division/country:us/state:va/county:accomack/precinct:501_-_mappsville,125,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,WRITE IN VOTES,,,,,Accomack,502 - RUE,ocd-division/country:us/state:va/county:accomack/precinct:502_-_rue,0,,,,True,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,BLOXOM,ROBERT,Jr.,SPURGEON,Republican,Accomack,502 - RUE,ocd-division/country:us/state:va/county:accomack/precinct:502_-_rue,61,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,RANDALL,WILLIE,,CALVIN,Democratic,Accomack,502 - RUE,ocd-division/country:us/state:va/county:accomack/precinct:502_-_rue,151,,,,False,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,WRITE IN VOTES,,,,,Accomack,601 - ACCOMAC,ocd-division/country:us/state:va/county:accomack/precinct:601_-_accomac,1,,,,True,2014
2015-10-12 16:26:27.878000,va-2014-02-25-special-general,2014-02-25 00:00:00,2014-02-25 00:00:00,general,certified,True,State House,100,,BLOXOM,ROBERT,Jr.,SPURGEON,Republican,Accomack,601 - ACCOMAC,ocd-division/country:us/state:va/county:accomack/precinct:601_-_accomac,391,,,,False,2014
