updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-12 16:28:06.259000,va-2013-06-11-primary,2013-06-11 00:00:00,2013-06-11 00:00:00,primary,certified,False,Attorney General,,,WRITE IN VOTES,,,,,Accomack,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:accomack,0,,,,True,2013
2015-10-12 16:28:06.259000,va-2013-06-11-primary,2013-06-11 00:00:00,2013-06-11 00:00:00,primary,certified,False,Lieutenant Governor,,,WRITE IN VOTES,,,,,Accomack,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:accomack,0,,,,True,2013
2015-10-12 16:28:06.259000,va-2013-06-11-primary,2013-06-11 00:00:00,2013-06-11 00:00:00,primary,certified,False,Lieutenant Governor,,,CHOPRA,ANEESH,,,Democratic,Accomack,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:accomack,2,,,,False,2013
2015-10-12 16:28:06.259000,va-2013-06-11-primary,2013-06-11 00:00:00,2013-06-11 00:00:00,primary,certified,False,Attorney General,,,FAIRFAX,JUSTIN,,EDWARD,Democratic,Accomack,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:accomack,10,,,,False,2013
2015-10-12 16:28:06.259000,va-2013-06-11-primary,2013-06-11 00:00:00,2013-06-11 00:00:00,primary,certified,False,Attorney General,,,HERRING,MARK,,RANKIN,Democratic,Accomack,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:accomack,15,,,,False,2013
2015-10-12 16:28:06.259000,va-2013-06-11-primary,2013-06-11 00:00:00,2013-06-11 00:00:00,primary,certified,False,Lieutenant Governor,,,NORTHAM,RALPH,,SHEARER,Democratic,Accomack,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:accomack,33,,,,False,2013
2015-10-12 16:28:06.259000,va-2013-06-11-primary,2013-06-11 00:00:00,2013-06-11 00:00:00,primary,certified,False,Attorney General,,,WRITE IN VOTES,,,,,Accomack,## Provisional,ocd-division/country:us/state:va/county:accomack,0,,,,True,2013
2015-10-12 16:28:06.259000,va-2013-06-11-primary,2013-06-11 00:00:00,2013-06-11 00:00:00,primary,certified,False,Lieutenant Governor,,,WRITE IN VOTES,,,,,Accomack,## Provisional,ocd-division/country:us/state:va/county:accomack,0,,,,True,2013
2015-10-12 16:28:06.259000,va-2013-06-11-primary,2013-06-11 00:00:00,2013-06-11 00:00:00,primary,certified,False,Lieutenant Governor,,,CHOPRA,ANEESH,,,Democratic,Accomack,## Provisional,ocd-division/country:us/state:va/county:accomack,0,,,,False,2013
2015-10-12 16:28:06.259000,va-2013-06-11-primary,2013-06-11 00:00:00,2013-06-11 00:00:00,primary,certified,False,Attorney General,,,FAIRFAX,JUSTIN,,EDWARD,Democratic,Accomack,## Provisional,ocd-division/country:us/state:va/county:accomack,0,,,,False,2013
