updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-12 16:26:29.774000,va-2014-01-07-special-general,2014-01-07 00:00:00,2014-01-07 00:00:00,general,certified,True,State Senate,006,,WRITE IN VOTES,,,,,Accomack,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:accomack,0,,,,True,2014
2015-10-12 16:26:29.774000,va-2014-01-07-special-general,2014-01-07 00:00:00,2014-01-07 00:00:00,general,certified,True,State Senate,006,,COLEMAN,BURWELL,,WAYNE,Republican,Accomack,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:accomack,116,,,,False,2014
2015-10-12 16:26:29.774000,va-2014-01-07-special-general,2014-01-07 00:00:00,2014-01-07 00:00:00,general,certified,True,State Senate,006,,LEWIS,LYNWOOD,Jr.,WAYNE,Democratic,Accomack,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:accomack,137,,,,False,2014
2015-10-12 16:26:29.774000,va-2014-01-07-special-general,2014-01-07 00:00:00,2014-01-07 00:00:00,general,certified,True,State Senate,006,,COLEMAN,BURWELL,,WAYNE,Republican,Accomack,## Provisional,ocd-division/country:us/state:va/county:accomack,2,,,,False,2014
2015-10-12 16:26:29.774000,va-2014-01-07-special-general,2014-01-07 00:00:00,2014-01-07 00:00:00,general,certified,True,State Senate,006,,LEWIS,LYNWOOD,Jr.,WAYNE,Democratic,Accomack,## Provisional,ocd-division/country:us/state:va/county:accomack,1,,,,False,2014
2015-10-12 16:26:29.774000,va-2014-01-07-special-general,2014-01-07 00:00:00,2014-01-07 00:00:00,general,certified,True,State Senate,006,,WRITE IN VOTES,,,,,Accomack,101 - CHINCOTEAGUE,ocd-division/country:us/state:va/county:accomack/precinct:101_-_chincoteague,0,,,,True,2014
2015-10-12 16:26:29.774000,va-2014-01-07-special-general,2014-01-07 00:00:00,2014-01-07 00:00:00,general,certified,True,State Senate,006,,COLEMAN,BURWELL,,WAYNE,Republican,Accomack,101 - CHINCOTEAGUE,ocd-division/country:us/state:va/county:accomack/precinct:101_-_chincoteague,511,,,,False,2014
2015-10-12 16:26:29.774000,va-2014-01-07-special-general,2014-01-07 00:00:00,2014-01-07 00:00:00,general,certified,True,State Senate,006,,LEWIS,LYNWOOD,Jr.,WAYNE,Democratic,Accomack,101 - CHINCOTEAGUE,ocd-division/country:us/state:va/county:accomack/precinct:101_-_chincoteague,260,,,,False,2014
2015-10-12 16:26:29.774000,va-2014-01-07-special-general,2014-01-07 00:00:00,2014-01-07 00:00:00,general,certified,True,State Senate,006,,WRITE IN VOTES,,,,,Accomack,201 - ATLANTIC,ocd-division/country:us/state:va/county:accomack/precinct:201_-_atlantic,0,,,,True,2014
2015-10-12 16:26:29.774000,va-2014-01-07-special-general,2014-01-07 00:00:00,2014-01-07 00:00:00,general,certified,True,State Senate,006,,COLEMAN,BURWELL,,WAYNE,Republican,Accomack,201 - ATLANTIC,ocd-division/country:us/state:va/county:accomack/precinct:201_-_atlantic,207,,,,False,2014
2015-10-12 16:26:29.774000,va-2014-01-07-special-general,2014-01-07 00:00:00,2014-01-07 00:00:00,general,certified,True,State Senate,006,,LEWIS,LYNWOOD,Jr.,WAYNE,Democratic,Accomack,201 - ATLANTIC,ocd-division/country:us/state:va/county:accomack/precinct:201_-_atlantic,125,,,,False,2014
2015-10-12 16:26:29.774000,va-2014-01-07-special-general,2014-01-07 00:00:00,2014-01-07 00:00:00,general,certified,True,State Senate,006,,WRITE IN VOTES,,,,,Accomack,202 - GREENBACKVILLE,ocd-division/country:us/state:va/county:accomack/precinct:202_-_greenbackville,1,,,,True,2014
2015-10-12 16:26:29.774000,va-2014-01-07-special-general,2014-01-07 00:00:00,2014-01-07 00:00:00,general,certified,True,State Senate,006,,COLEMAN,BURWELL,,WAYNE,Republican,Accomack,202 - GREENBACKVILLE,ocd-division/country:us/state:va/county:accomack/precinct:202_-_greenbackville,174,,,,False,2014
2015-10-12 16:26:29.774000,va-2014-01-07-special-general,2014-01-07 00:00:00,2014-01-07 00:00:00,general,certified,True,State Senate,006,,LEWIS,LYNWOOD,Jr.,WAYNE,Democratic,Accomack,202 - GREENBACKVILLE,ocd-division/country:us/state:va/county:accomack/precinct:202_-_greenbackville,144,,,,False,2014
