updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,WRITE IN VOTES,,,,,Rockingham,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:rockingham,0,,,,True,2010
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,FRANK,CAROLYN,,W,Independent,Rockingham,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:rockingham,5,,,,False,2010
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,DEGNER,KAI,,ERIK,Democratic,Rockingham,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:rockingham,35,,,,False,2010
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,WILT,TONY,,OBRIAN,Republican,Rockingham,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:rockingham,131,,,,False,2010
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,WRITE IN VOTES,,,,,Rockingham,## Provisional,ocd-division/country:us/state:va/county:rockingham,0,,,,True,2010
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,FRANK,CAROLYN,,W,Independent,Rockingham,## Provisional,ocd-division/country:us/state:va/county:rockingham,0,,,,False,2010
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,DEGNER,KAI,,ERIK,Democratic,Rockingham,## Provisional,ocd-division/country:us/state:va/county:rockingham,0,,,,False,2010
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,WILT,TONY,,OBRIAN,Republican,Rockingham,## Provisional,ocd-division/country:us/state:va/county:rockingham,2,,,,False,2010
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,WRITE IN VOTES,,,,,Rockingham,101 - BROADWAY,ocd-division/country:us/state:va/county:rockingham/precinct:101_-_broadway,0,,,,True,2010
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,FRANK,CAROLYN,,W,Independent,Rockingham,101 - BROADWAY,ocd-division/country:us/state:va/county:rockingham/precinct:101_-_broadway,23,,,,False,2010
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,DEGNER,KAI,,ERIK,Democratic,Rockingham,101 - BROADWAY,ocd-division/country:us/state:va/county:rockingham/precinct:101_-_broadway,106,,,,False,2010
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,WILT,TONY,,OBRIAN,Republican,Rockingham,101 - BROADWAY,ocd-division/country:us/state:va/county:rockingham/precinct:101_-_broadway,420,,,,False,2010
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,WRITE IN VOTES,,,,,Rockingham,102 - TIMBERVILLE,ocd-division/country:us/state:va/county:rockingham/precinct:102_-_timberville,0,,,,True,2010
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,FRANK,CAROLYN,,W,Independent,Rockingham,102 - TIMBERVILLE,ocd-division/country:us/state:va/county:rockingham/precinct:102_-_timberville,1,,,,False,2010
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,DEGNER,KAI,,ERIK,Democratic,Rockingham,102 - TIMBERVILLE,ocd-division/country:us/state:va/county:rockingham/precinct:102_-_timberville,40,,,,False,2010
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,WILT,TONY,,OBRIAN,Republican,Rockingham,102 - TIMBERVILLE,ocd-division/country:us/state:va/county:rockingham/precinct:102_-_timberville,182,,,,False,2010
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,WRITE IN VOTES,,,,,Rockingham,103 - FULKS RUN,ocd-division/country:us/state:va/county:rockingham/precinct:103_-_fulks_run,0,,,,True,2010
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,FRANK,CAROLYN,,W,Independent,Rockingham,103 - FULKS RUN,ocd-division/country:us/state:va/county:rockingham/precinct:103_-_fulks_run,1,,,,False,2010
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,DEGNER,KAI,,ERIK,Democratic,Rockingham,103 - FULKS RUN,ocd-division/country:us/state:va/county:rockingham/precinct:103_-_fulks_run,23,,,,False,2010
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,WILT,TONY,,OBRIAN,Republican,Rockingham,103 - FULKS RUN,ocd-division/country:us/state:va/county:rockingham/precinct:103_-_fulks_run,320,,,,False,2010
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,WRITE IN VOTES,,,,,Rockingham,104 - BERGTON,ocd-division/country:us/state:va/county:rockingham/precinct:104_-_bergton,0,,,,True,2010
2015-10-13 06:33:50.825000,va-2010-06-15-special-general,2010-06-15 00:00:00,2010-06-15 00:00:00,general,certified,True,State House,026,,FRANK,CAROLYN,,W,Independent,Rockingham,104 - BERGTON,ocd-division/country:us/state:va/county:rockingham/precinct:104_-_bergton,2,,,,False,2010
