updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-13 06:44:57.883000,va-2009-01-06-special-general,2009-01-06 00:00:00,2009-01-06 00:00:00,general,certified,True,State House,081,,LACOMBE,JOHN,,MORRIS,Democratic,Virginia Beach,085 - UPTON,ocd-division/country:us/state:va/place:virginia_beach/precinct:85_-_upton,38,,,,False,2009
2015-10-13 06:44:57.883000,va-2009-01-06-special-general,2009-01-06 00:00:00,2009-01-06 00:00:00,general,certified,True,State House,081,,KNIGHT,BARRY,,DEAN,Republican,Virginia Beach,085 - UPTON,ocd-division/country:us/state:va/place:virginia_beach/precinct:85_-_upton,165,,,,False,2009
2015-10-13 06:44:57.883000,va-2009-01-06-special-general,2009-01-06 00:00:00,2009-01-06 00:00:00,general,certified,True,State House,081,,WRITE IN VOTES,,,,,Virginia Beach,085 - UPTON,ocd-division/country:us/state:va/place:virginia_beach/precinct:85_-_upton,3,,,,True,2009
2015-10-13 06:44:57.883000,va-2009-01-06-special-general,2009-01-06 00:00:00,2009-01-06 00:00:00,general,certified,True,State House,081,,LACOMBE,JOHN,,MORRIS,Democratic,Virginia Beach,070 - CORPORATE LANDING,ocd-division/country:us/state:va/place:virginia_beach/precinct:70_-_corporate_landing,12,,,,False,2009
2015-10-13 06:44:57.883000,va-2009-01-06-special-general,2009-01-06 00:00:00,2009-01-06 00:00:00,general,certified,True,State House,081,,KNIGHT,BARRY,,DEAN,Republican,Virginia Beach,070 - CORPORATE LANDING,ocd-division/country:us/state:va/place:virginia_beach/precinct:70_-_corporate_landing,61,,,,False,2009
2015-10-13 06:44:57.883000,va-2009-01-06-special-general,2009-01-06 00:00:00,2009-01-06 00:00:00,general,certified,True,State House,081,,WRITE IN VOTES,,,,,Virginia Beach,070 - CORPORATE LANDING,ocd-division/country:us/state:va/place:virginia_beach/precinct:70_-_corporate_landing,0,,,,True,2009
2015-10-13 06:44:57.883000,va-2009-01-06-special-general,2009-01-06 00:00:00,2009-01-06 00:00:00,general,certified,True,State House,081,,LACOMBE,JOHN,,MORRIS,Democratic,Virginia Beach,063 - CULVER,ocd-division/country:us/state:va/place:virginia_beach/precinct:63_-_culver,49,,,,False,2009
2015-10-13 06:44:57.883000,va-2009-01-06-special-general,2009-01-06 00:00:00,2009-01-06 00:00:00,general,certified,True,State House,081,,KNIGHT,BARRY,,DEAN,Republican,Virginia Beach,063 - CULVER,ocd-division/country:us/state:va/place:virginia_beach/precinct:63_-_culver,150,,,,False,2009
2015-10-13 06:44:57.883000,va-2009-01-06-special-general,2009-01-06 00:00:00,2009-01-06 00:00:00,general,certified,True,State House,081,,WRITE IN VOTES,,,,,Virginia Beach,063 - CULVER,ocd-division/country:us/state:va/place:virginia_beach/precinct:63_-_culver,0,,,,True,2009
2015-10-13 06:44:57.883000,va-2009-01-06-special-general,2009-01-06 00:00:00,2009-01-06 00:00:00,general,certified,True,State House,081,,LACOMBE,JOHN,,MORRIS,Democratic,Virginia Beach,055 - MAGIC HOLLOW,ocd-division/country:us/state:va/place:virginia_beach/precinct:55_-_magic_hollow,38,,,,False,2009
2015-10-13 06:44:57.883000,va-2009-01-06-special-general,2009-01-06 00:00:00,2009-01-06 00:00:00,general,certified,True,State House,081,,KNIGHT,BARRY,,DEAN,Republican,Virginia Beach,055 - MAGIC HOLLOW,ocd-division/country:us/state:va/place:virginia_beach/precinct:55_-_magic_hollow,60,,,,False,2009
2015-10-13 06:44:57.883000,va-2009-01-06-special-general,2009-01-06 00:00:00,2009-01-06 00:00:00,general,certified,True,State House,081,,WRITE IN VOTES,,,,,Virginia Beach,055 - MAGIC HOLLOW,ocd-division/country:us/state:va/place:virginia_beach/precinct:55_-_magic_hollow,0,,,,True,2009
2015-10-13 06:44:57.883000,va-2009-01-06-special-general,2009-01-06 00:00:00,2009-01-06 00:00:00,general,certified,True,State House,081,,LACOMBE,JOHN,,MORRIS,Democratic,Virginia Beach,034 - BLACKWATER,ocd-division/country:us/state:va/place:virginia_beach/precinct:34_-_blackwater,17,,,,False,2009
2015-10-13 06:44:57.883000,va-2009-01-06-special-general,2009-01-06 00:00:00,2009-01-06 00:00:00,general,certified,True,State House,081,,KNIGHT,BARRY,,DEAN,Republican,Virginia Beach,034 - BLACKWATER,ocd-division/country:us/state:va/place:virginia_beach/precinct:34_-_blackwater,170,,,,False,2009
2015-10-13 06:44:57.883000,va-2009-01-06-special-general,2009-01-06 00:00:00,2009-01-06 00:00:00,general,certified,True,State House,081,,WRITE IN VOTES,,,,,Virginia Beach,034 - BLACKWATER,ocd-division/country:us/state:va/place:virginia_beach/precinct:34_-_blackwater,0,,,,True,2009
2015-10-13 06:44:57.883000,va-2009-01-06-special-general,2009-01-06 00:00:00,2009-01-06 00:00:00,general,certified,True,State House,081,,LACOMBE,JOHN,,MORRIS,Democratic,Virginia Beach,033 - CAPPS SHOP,ocd-division/country:us/state:va/place:virginia_beach/precinct:33_-_capps_shop,41,,,,False,2009
2015-10-13 06:44:57.883000,va-2009-01-06-special-general,2009-01-06 00:00:00,2009-01-06 00:00:00,general,certified,True,State House,081,,KNIGHT,BARRY,,DEAN,Republican,Virginia Beach,033 - CAPPS SHOP,ocd-division/country:us/state:va/place:virginia_beach/precinct:33_-_capps_shop,350,,,,False,2009
