updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,SCHULTZ,KAREN,,KENNEDY,Democratic,Winchester,401 - FREDERICK DOUGLASS,ocd-division/country:us/state:va/place:winchester/precinct:401_-_frederick_douglass,633,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,VOGEL,JILL,,HOLTZMAN,Republican,Winchester,401 - FREDERICK DOUGLASS,ocd-division/country:us/state:va/place:winchester/precinct:401_-_frederick_douglass,527,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,MARRO,DONALD,,C,Independent,Winchester,401 - FREDERICK DOUGLASS,ocd-division/country:us/state:va/place:winchester/precinct:401_-_frederick_douglass,67,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State House,029,,SHERWOOD,BEVERLY,,JEAN,Republican,Winchester,401 - FREDERICK DOUGLASS,ocd-division/country:us/state:va/place:winchester/precinct:401_-_frederick_douglass,996,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State House,029,,WRITE IN VOTES,,,,,Winchester,401 - FREDERICK DOUGLASS,ocd-division/country:us/state:va/place:winchester/precinct:401_-_frederick_douglass,16,,,,True,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,WRITE IN VOTES,,,,,Winchester,401 - FREDERICK DOUGLASS,ocd-division/country:us/state:va/place:winchester/precinct:401_-_frederick_douglass,3,,,,True,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,SCHULTZ,KAREN,,KENNEDY,Democratic,Winchester,301 - WAR MEMORIAL,ocd-division/country:us/state:va/place:winchester/precinct:301_-_war_memorial,371,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,VOGEL,JILL,,HOLTZMAN,Republican,Winchester,301 - WAR MEMORIAL,ocd-division/country:us/state:va/place:winchester/precinct:301_-_war_memorial,245,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,MARRO,DONALD,,C,Independent,Winchester,301 - WAR MEMORIAL,ocd-division/country:us/state:va/place:winchester/precinct:301_-_war_memorial,17,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State House,029,,SHERWOOD,BEVERLY,,JEAN,Republican,Winchester,301 - WAR MEMORIAL,ocd-division/country:us/state:va/place:winchester/precinct:301_-_war_memorial,470,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State House,029,,WRITE IN VOTES,,,,,Winchester,301 - WAR MEMORIAL,ocd-division/country:us/state:va/place:winchester/precinct:301_-_war_memorial,16,,,,True,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,WRITE IN VOTES,,,,,Winchester,301 - WAR MEMORIAL,ocd-division/country:us/state:va/place:winchester/precinct:301_-_war_memorial,0,,,,True,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,SCHULTZ,KAREN,,KENNEDY,Democratic,Winchester,201 - VIRGINIA AVENUE,ocd-division/country:us/state:va/place:winchester/precinct:201_-_virginia_avenue,351,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,VOGEL,JILL,,HOLTZMAN,Republican,Winchester,201 - VIRGINIA AVENUE,ocd-division/country:us/state:va/place:winchester/precinct:201_-_virginia_avenue,184,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,MARRO,DONALD,,C,Independent,Winchester,201 - VIRGINIA AVENUE,ocd-division/country:us/state:va/place:winchester/precinct:201_-_virginia_avenue,25,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State House,029,,SHERWOOD,BEVERLY,,JEAN,Republican,Winchester,201 - VIRGINIA AVENUE,ocd-division/country:us/state:va/place:winchester/precinct:201_-_virginia_avenue,426,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State House,029,,WRITE IN VOTES,,,,,Winchester,201 - VIRGINIA AVENUE,ocd-division/country:us/state:va/place:winchester/precinct:201_-_virginia_avenue,15,,,,True,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,WRITE IN VOTES,,,,,Winchester,201 - VIRGINIA AVENUE,ocd-division/country:us/state:va/place:winchester/precinct:201_-_virginia_avenue,1,,,,True,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,SCHULTZ,KAREN,,KENNEDY,Democratic,Winchester,101 - MERRIMANS,ocd-division/country:us/state:va/place:winchester/precinct:101_-_merrimans,1237,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,VOGEL,JILL,,HOLTZMAN,Republican,Winchester,101 - MERRIMANS,ocd-division/country:us/state:va/place:winchester/precinct:101_-_merrimans,876,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,MARRO,DONALD,,C,Independent,Winchester,101 - MERRIMANS,ocd-division/country:us/state:va/place:winchester/precinct:101_-_merrimans,101,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State House,029,,SHERWOOD,BEVERLY,,JEAN,Republican,Winchester,101 - MERRIMANS,ocd-division/country:us/state:va/place:winchester/precinct:101_-_merrimans,1632,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State House,029,,WRITE IN VOTES,,,,,Winchester,101 - MERRIMANS,ocd-division/country:us/state:va/place:winchester/precinct:101_-_merrimans,60,,,,True,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,WRITE IN VOTES,,,,,Winchester,101 - MERRIMANS,ocd-division/country:us/state:va/place:winchester/precinct:101_-_merrimans,3,,,,True,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,SCHULTZ,KAREN,,KENNEDY,Democratic,Winchester,## Provisional,ocd-division/country:us/state:va/place:winchester,1,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State House,029,,SHERWOOD,BEVERLY,,JEAN,Republican,Winchester,## Provisional,ocd-division/country:us/state:va/place:winchester,1,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,WRITE IN VOTES,,,,,Winchester,## Provisional,ocd-division/country:us/state:va/place:winchester,1,,,,True,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State House,029,,WRITE IN VOTES,,,,,Winchester,## Provisional,ocd-division/country:us/state:va/place:winchester,1,,,,True,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,SCHULTZ,KAREN,,KENNEDY,Democratic,Winchester,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/place:winchester,124,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,VOGEL,JILL,,HOLTZMAN,Republican,Winchester,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/place:winchester,79,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,MARRO,DONALD,,C,Independent,Winchester,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/place:winchester,5,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State House,029,,SHERWOOD,BEVERLY,,JEAN,Republican,Winchester,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/place:winchester,140,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State House,029,,WRITE IN VOTES,,,,,Winchester,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/place:winchester,11,,,,True,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,027,,WRITE IN VOTES,,,,,Winchester,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/place:winchester,1,,,,True,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State House,064,,BARLOW,WILLIAM,,KYLE,Democratic,Williamsburg,002 - BERKELEY,ocd-division/country:us/state:va/place:williamsburg/precinct:2_-_berkeley,413,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,003,,NORMENT,THOMAS,Jr.,KENT,Republican,Williamsburg,002 - BERKELEY,ocd-division/country:us/state:va/place:williamsburg/precinct:2_-_berkeley,432,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,003,,WRITE IN VOTES,,,,,Williamsburg,002 - BERKELEY,ocd-division/country:us/state:va/place:williamsburg/precinct:2_-_berkeley,22,,,,True,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State House,064,,WRITE IN VOTES,,,,,Williamsburg,002 - BERKELEY,ocd-division/country:us/state:va/place:williamsburg/precinct:2_-_berkeley,11,,,,True,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State House,064,,BARLOW,WILLIAM,,KYLE,Democratic,Williamsburg,001 - STRYKER,ocd-division/country:us/state:va/place:williamsburg/precinct:1_-_stryker,577,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,003,,NORMENT,THOMAS,Jr.,KENT,Republican,Williamsburg,001 - STRYKER,ocd-division/country:us/state:va/place:williamsburg/precinct:1_-_stryker,502,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,003,,WRITE IN VOTES,,,,,Williamsburg,001 - STRYKER,ocd-division/country:us/state:va/place:williamsburg/precinct:1_-_stryker,38,,,,True,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State House,064,,WRITE IN VOTES,,,,,Williamsburg,001 - STRYKER,ocd-division/country:us/state:va/place:williamsburg/precinct:1_-_stryker,21,,,,True,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State House,064,,BARLOW,WILLIAM,,KYLE,Democratic,Williamsburg,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/place:williamsburg,24,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,003,,NORMENT,THOMAS,Jr.,KENT,Republican,Williamsburg,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/place:williamsburg,28,,,,False,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,003,,WRITE IN VOTES,,,,,Williamsburg,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/place:williamsburg,2,,,,True,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State House,064,,WRITE IN VOTES,,,,,Williamsburg,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/place:williamsburg,1,,,,True,2007
2015-10-13 06:49:19.616000,va-2007-11-06-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,False,State Senate,024,,COX,RUSSELL,,DAVID,Democratic,Waynesboro,004 - WARD D,ocd-division/country:us/state:va/place:waynesboro/precinct:4_-_ward_d,310,,,,False,2007
