updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-13 06:48:28.553000,va-2008-06-10-primary,2008-06-10 00:00:00,2008-06-10 00:00:00,primary,certified,False,U.S. House,,,MORAN,JAMES,Jr.,PATRICK,Democratic,Arlington,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:arlington,212,,,,False,2008
2015-10-13 06:48:28.553000,va-2008-06-10-primary,2008-06-10 00:00:00,2008-06-10 00:00:00,primary,certified,False,U.S. House,,,FAMIGLIETTI,MATTHEW,,THOMAS,Democratic,Arlington,# AB - Central Absentee Precinct,ocd-division/country:us/state:va/county:arlington,45,,,,False,2008
2015-10-13 06:48:28.553000,va-2008-06-10-primary,2008-06-10 00:00:00,2008-06-10 00:00:00,primary,certified,False,U.S. House,,,WRITE IN VOTES,,,,,Arlington,## Provisional,ocd-division/country:us/state:va/county:arlington,0,,,,True,2008
2015-10-13 06:48:28.553000,va-2008-06-10-primary,2008-06-10 00:00:00,2008-06-10 00:00:00,primary,certified,False,U.S. House,,,MORAN,JAMES,Jr.,PATRICK,Democratic,Arlington,## Provisional,ocd-division/country:us/state:va/county:arlington,0,,,,False,2008
2015-10-13 06:48:28.553000,va-2008-06-10-primary,2008-06-10 00:00:00,2008-06-10 00:00:00,primary,certified,False,U.S. House,,,FAMIGLIETTI,MATTHEW,,THOMAS,Democratic,Arlington,## Provisional,ocd-division/country:us/state:va/county:arlington,0,,,,False,2008
2015-10-13 06:48:28.553000,va-2008-06-10-primary,2008-06-10 00:00:00,2008-06-10 00:00:00,primary,certified,False,U.S. House,,,MORAN,JAMES,Jr.,PATRICK,Democratic,Arlington,001 - ARLINGTON,ocd-division/country:us/state:va/county:arlington/precinct:1_-_arlington,41,,,,False,2008
2015-10-13 06:48:28.553000,va-2008-06-10-primary,2008-06-10 00:00:00,2008-06-10 00:00:00,primary,certified,False,U.S. House,,,FAMIGLIETTI,MATTHEW,,THOMAS,Democratic,Arlington,001 - ARLINGTON,ocd-division/country:us/state:va/county:arlington/precinct:1_-_arlington,7,,,,False,2008
2015-10-13 06:48:28.553000,va-2008-06-10-primary,2008-06-10 00:00:00,2008-06-10 00:00:00,primary,certified,False,U.S. House,,,MORAN,JAMES,Jr.,PATRICK,Democratic,Arlington,002 - ASHTON HEIGHTS,ocd-division/country:us/state:va/county:arlington/precinct:2_-_ashton_heights,107,,,,False,2008
2015-10-13 06:48:28.553000,va-2008-06-10-primary,2008-06-10 00:00:00,2008-06-10 00:00:00,primary,certified,False,U.S. House,,,FAMIGLIETTI,MATTHEW,,THOMAS,Democratic,Arlington,002 - ASHTON HEIGHTS,ocd-division/country:us/state:va/county:arlington/precinct:2_-_ashton_heights,8,,,,False,2008
2015-10-13 06:48:28.553000,va-2008-06-10-primary,2008-06-10 00:00:00,2008-06-10 00:00:00,primary,certified,False,U.S. House,,,MORAN,JAMES,Jr.,PATRICK,Democratic,Arlington,003 - AURORA HILLS,ocd-division/country:us/state:va/county:arlington/precinct:3_-_aurora_hills,65,,,,False,2008
2015-10-13 06:48:28.553000,va-2008-06-10-primary,2008-06-10 00:00:00,2008-06-10 00:00:00,primary,certified,False,U.S. House,,,FAMIGLIETTI,MATTHEW,,THOMAS,Democratic,Arlington,003 - AURORA HILLS,ocd-division/country:us/state:va/county:arlington/precinct:3_-_aurora_hills,4,,,,False,2008
2015-10-13 06:48:28.553000,va-2008-06-10-primary,2008-06-10 00:00:00,2008-06-10 00:00:00,primary,certified,False,U.S. House,,,MORAN,JAMES,Jr.,PATRICK,Democratic,Arlington,004 - BALLSTON,ocd-division/country:us/state:va/county:arlington/precinct:4_-_ballston,63,,,,False,2008
